L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class
-0.0061704857999999975,0.2125759223948713,-0.485666237,0.756487497,0.7017402139166666,16.0,-0.055797000050000004,0.262871702421804,-0.747255359,0.543341052,-3.479189049249999,12.0,0.007320114278333332,0.10843519712462527,-0.22215695,0.297929975,0.6640887782666666,17.0,0.003530562033333325,0.3916569132711427,-0.909398255,1.427010446,1.9856231555833328,16.0,-0.1200322299,0.47219897697980173,-1.40054776,1.020452825,-7.174525664833334,12.0,0.006656991633333329,0.20202355287156526,-0.42303692,0.563080995,1.0511433605000005,15.0,0
-0.026206536099999997,0.4078817328810422,-0.878852802,0.95230206,-1.9744895057499987,14.0,-0.0013411755833333322,0.19868974154349822,-0.492640701,0.58976754,0.09700061908333323,15.0,0.013842626466666664,0.15047401057295673,-0.395597562,0.291042626,0.6962490536666665,14.0,-0.05521834308333335,0.7615177920902212,-1.642730998,1.695686321,-3.693258736416665,12.0,-0.009185897216666667,0.35689212558928834,-0.924146638,0.856998828,-0.5535150252500003,16.0,0.023877741533333333,0.27196849925169214,-0.745506913,0.567459162,0.8743936806666668,13.0,0
-0.046366340616666654,0.13303714257343205,-0.444576041,0.317207286,-2.647566374583333,15.0,-0.005027347466666665,0.073323170998022,-0.172080299,0.195706425,-0.26607086483333336,18.0,0.004443268000000001,0.08945989684186889,-0.310926254,0.229694536,0.17438009566666668,20.0,-0.0826779341,0.2448598945435844,-0.842597551,0.601162926,-4.816973029083332,14.0,0.001553303516666667,0.13259029705291248,-0.310104813,0.380817976,0.11282419633333343,16.0,0.010888015700000002,0.16956050242497117,-0.588664458,0.434146228,0.482605869583333,19.0,0
0.032260638849999995,0.5029935841819363,-1.113206677,1.247182351,1.5977921835000006,18.0,-0.03954271060000001,0.4394583634931645,-1.460715981,1.277714866,-3.115120258666667,17.0,0.006387093166666668,0.2792780441841746,-1.253956176,0.819532853,-0.17149053124999977,21.0,0.05840857283333333,0.9594481851277511,-2.110605528,2.34735204,2.8845215399999997,18.0,-0.07881103198333332,0.818706605753606,-2.777934403,2.38669888,-6.158454342250001,17.0,0.009764382250000004,0.5231175500838193,-2.368693391,1.547056168,-0.4868374977500001,20.0,0
-0.017733430716666686,0.5388951596263251,-1.437833007,1.612365716,-2.003835098916668,16.0,-0.01436855791666668,0.8973123373014246,-1.672747978,2.006920822,-2.2346025175000013,12.0,-0.008336451299999999,0.39864793830330925,-0.785880755,1.175084751,-1.8916380838333335,15.0,-0.03158804808333331,1.0235526728578277,-2.694846059,3.05968298,-3.865918191333335,16.0,-0.03657390758333333,1.6626867077593412,-3.169239135,3.764519934,-3.9558777809166665,12.0,-0.01907998654999997,0.7317741613628141,-1.483004238,2.219444687,-3.294277695,13.0,0
0.0017086767999999974,0.7072024696647293,-1.401064444,1.537748753,-1.4880682485833332,17.0,0.08397831668333332,0.9904024017348261,-2.235035784,2.060814603,3.354537468250001,13.0,-0.006276458299999997,0.2873909861327213,-0.670605196,0.787916913,-0.50215959475,13.0,0.00393906861666667,1.3323297595331338,-2.658376908,2.845827829,-2.9257246164166664,16.0,0.15178950996666665,1.8534735924495542,-4.215318176,3.892292956,5.5405187249166685,12.0,-0.01677381224999999,0.5313307187914702,-1.266721443,1.488372941,-1.4273367064166678,13.0,0
0.04077074898333334,0.5477512711002741,-1.981028724,0.988510536,2.611965279583333,16.0,0.07802966888333332,0.7015219996232905,-2.255290213,1.530990592,4.619473387833334,15.0,-0.018900983316666668,0.22802198592444733,-0.599263821,0.497660932,-1.1050120271666666,17.0,0.0757148133,1.0166921718139146,-3.549081797,1.870084889,4.766820397333333,16.0,0.1515417790833333,1.3181677025655398,-4.262761847,2.88554595,9.0501025515,14.0,-0.033046546983333334,0.4396217502591251,-1.129794402,0.939986147,-1.8479835299999996,17.0,0
-0.0740252192,0.6286368779032928,-2.496555267,1.166296468,-3.6948900342499997,14.0,-0.0761911432,0.6772425634356459,-2.955913972,1.17518837,-4.161622166916666,13.0,-0.013067026299999996,0.37592961518133716,-0.953229194,0.882063503,-0.029749913083333482,14.0,-0.13266147591666663,1.1834318392915364,-4.720607254,2.212421939,-6.437803764416664,15.0,-0.13438930764999998,1.261886132077431,-5.563259467,2.2216994,-7.066903060999999,12.0,-0.022880878933333345,0.7098356430205989,-1.802417429,1.667062519,0.1651748752499983,15.0,0
-0.09662950081666667,0.8531333664157024,-2.196620743,2.997550794,-4.580903497916665,17.0,-0.07812524720000001,0.5448284582399576,-1.498009971,1.962882117,-4.682527109833333,18.0,0.012681143516666665,0.3757690916276805,-0.670278357,1.419523043,1.0300783571666665,17.0,-0.17932327581666663,1.6114695563978896,-4.055781519,5.652646357,-8.55564159525,17.0,-0.14614767375,1.0307265576955549,-2.844562391,3.691287751,-8.766225723583336,17.0,0.024551056999999998,0.7113449424782465,-1.265818435,2.683033882,2.001937632083334,18.0,0
0.003399472949999999,0.2061855183038587,-0.381053023,0.423335421,-0.04333909991666687,18.0,0.048548205250000004,0.20476966606372562,-0.326190879,0.539672212,2.996674961583333,15.0,-0.009537382133333334,0.1651420637036459,-0.520360158,0.33602778,-1.0108769684166667,15.0,-0.009211717233333333,0.38279058351063655,-0.769514814,0.788727207,-1.2443755874166664,20.0,0.09516795593333334,0.37932852601054406,-0.625137399,1.022760905,5.818542626249999,12.0,-0.014940899933333335,0.30805905551235147,-0.981700789,0.634151922,-1.7049339012500007,15.0,0
0.03623714173333332,0.35171901076681056,-1.43298822,0.732369064,1.922998329583333,16.0,-0.08449688588333332,0.5263330184824923,-1.694755938,1.469533203,-6.2130069087500015,15.0,-0.0034141118166666705,0.5687043577192102,-1.061028606,1.949662699,-0.15199719399999953,16.0,0.08145292630000002,0.6147866874557635,-2.108501388,1.600835042,4.921255349333332,16.0,-0.1470542399666667,0.9934193500583378,-3.195036823,2.785510053,-10.31527945325,17.0,-0.007382294066666669,1.0741650215185066,-2.001701645,3.681417807,-0.2368788204166662,16.0,0
-0.05177856391666667,0.2856913049328503,-0.489349412,0.758511014,-3.1320651120833336,14.0,0.011364548749999991,0.36306416769214817,-0.754162984,0.988391199,-0.23457577216666686,16.0,-0.004380587900000001,0.22797868155722228,-0.523616735,0.385576833,-0.3546444675,15.0,-0.08477081568333333,0.5331344293292206,-0.92784208,1.460755347,-5.26152061475,13.0,0.012080815883333344,0.6834682910107991,-1.420708066,1.856569485,-0.6885271702500002,15.0,-0.010070110316666657,0.4366190101232838,-0.988410838,0.744440469,-0.5809638537499995,15.0,0
0.05174837046666666,0.5433406572383342,-1.576780471,1.870462774,2.4217089707499992,19.0,0.02052482763333334,0.45880124212457274,-1.119947885,1.003234101,1.4411744282500005,16.0,0.013868617266666671,0.2894657773848885,-0.642792464,0.718019732,0.5295522810833333,16.0,0.09983697728333336,1.0354392946869255,-3.001998883,3.526288217,4.36393392175,16.0,0.033174829516666685,0.8092052729862289,-1.988724665,1.28375091,2.496198317916667,16.0,0.020649263733333346,0.5525846898456876,-1.164922779,1.356371028,0.8204362697499998,13.0,0
-0.05058600141666668,1.4694470996770186,-5.115658701,3.969693942,-0.3273574010833354,18.0,0.05308690588333334,1.1148258709882668,-2.503052539,3.895690142,4.709942708583334,11.0,0.06859084420000003,0.774022423859716,-2.523116683,1.904129992,4.2527597366666665,17.0,-0.11954224969999998,2.813048510647467,-9.701277566,7.490924441,-1.4165090461666667,18.0,0.08090056496666671,2.0458372682718067,-4.670625902,7.367918807,6.945955950999998,12.0,0.12507150711666673,1.4380993374305058,-4.764137788,3.601458556,7.033657504916665,15.0,0
-0.02106812271666669,0.9531525373755872,-1.588079703,2.917990528,-2.7194252635000002,14.0,-0.035444430083333325,0.5391144887287928,-1.534819743,1.359625895,-2.280092093333333,18.0,-0.03368137524999999,0.5248107306086675,-1.162471884,2.291409663,-1.2034470675000004,19.0,-0.04723663295000011,1.8101246437347847,-3.459298515,5.581647432,-5.485858667416667,14.0,-0.021353169516666645,0.9521572983739373,-2.211801047,2.593619502,-1.1358902204166679,18.0,-0.035242713733333354,0.9730765313305783,-2.190208705,4.316230689,-0.2417030884999996,18.0,0
0.0012508625500000045,0.6031007597348558,-1.385827658,1.241323526,0.047017373499999904,17.0,-0.057913626716666666,0.5619446842314989,-1.680498908,0.949948401,-3.024653851583333,16.0,0.024243409950000006,0.37908439091951845,-0.787520777,1.040309752,1.5910089216666667,14.0,0.007857524083333369,1.1508667111002255,-2.698726355,2.348414971,0.21715333525000058,17.0,-0.10530616378333339,1.0001066177321118,-3.17034692,1.493009578,-6.149824269416667,16.0,0.04566245345000001,0.6676600465067023,-1.273286308,1.792109788,2.6591167489999994,14.0,0
0.08418224233333334,0.4863147041747254,-0.937240721,1.840221416,5.064006316416666,17.0,0.057120350699999996,0.49906275039478226,-1.032809025,1.052977783,4.225524071000001,18.0,0.0019389748166666711,0.3105075742040783,-0.723667617,0.801726416,-1.0177050092499997,15.0,0.16532101751666667,0.9229741505736385,-1.67424553,3.488475129,9.973381767916667,18.0,0.12640435106666667,0.8916024431081646,-1.954613645,1.993975499,9.47761726533333,17.0,0.012913136433333338,0.5493419393091807,-1.366824072,1.514831431,-1.1418380682500004,16.0,0
-0.014114468933333336,0.762597085715902,-2.359181921,3.47461821,1.832331894333333,20.0,-0.0322593036,0.6114892010845149,-2.947121643,1.87102727,-1.240777090416668,17.0,-0.026214671199999998,0.36074497018330903,-1.296286909,1.259489659,-1.9785849441666665,21.0,-0.03146950480000002,1.4435797113016096,-4.482859349,6.607494203,2.9358090145,20.0,-0.05314565066666668,1.1445882066215032,-5.570037208,3.513788843,-1.8122002015833336,17.0,-0.04353367544999997,0.672668472731463,-2.236002309,2.380276348,-3.2677558401666658,18.0,0
-0.03645981491666666,0.7380225029135217,-1.517169695,1.917636245,-1.246437282666666,18.0,-0.018181207083333328,0.584385500699131,-1.458653362,1.115647658,-1.419547606333333,16.0,0.0223228636,0.34971856816243435,-0.98310559,0.638252637,1.119634494083333,17.0,-0.057158863466666675,1.3639203387212189,-2.549901051,3.647813131,-2.4761402190833337,16.0,-0.023662893799999987,1.081962394565703,-2.761867504,2.109413019,-2.323438992166667,16.0,0.051934024166666655,0.6556438227890262,-1.857335303,1.209461807,2.833615983499999,16.0,0
0.02280121148333332,1.253119688589568,-4.350520438,4.169336433,-1.1902866454166687,14.0,0.00508367066666664,1.2819522808546493,-3.389315925,5.065786976,-0.38209001291666633,16.0,0.0005299013833333366,0.5961588619107075,-2.881569722,1.920470125,-1.0884864618333336,14.0,0.024990142883333333,2.297844282022814,-8.248670929,7.542989594,-2.482070050166665,16.0,0.038103062149999936,2.3511334119698453,-6.341527941,9.565058103,1.8049429945833346,15.0,0.019346763233333345,1.1395924606462042,-5.659832128,3.617795465,-0.7588944401666661,13.0,0
0.02886400623333333,0.9265210651254885,-1.495105277,3.486002132,0.7898970029999985,13.0,0.03496916461666667,0.7762110406470845,-1.548446895,1.906348984,3.219992133166667,12.0,-0.02550346169999999,0.43165260069659334,-1.347902336,1.267204383,-1.1503706554166673,16.0,0.07110887011666668,1.7633060780698135,-2.555385868,6.617978173,3.1590952663333334,14.0,0.07584698238333336,1.3818691410013881,-2.792003663,3.626735137,4.665046994249999,11.0,-0.04447868718333333,0.6943294214643353,-1.767041438,1.70432591,-3.446570484916665,15.0,0
-0.05388338371666665,0.5548678152747677,-1.789501003,1.374119109,-3.1643367325,14.0,-0.09022885335,0.6088672093900718,-1.209923772,1.402317455,-4.719980398083333,15.0,0.028655102983333316,0.34297346696833664,-0.776923424,0.909225736,2.0808658210833326,14.0,-0.1199555350666667,1.0338751184797912,-3.401849145,2.574368613,-7.0895238289166675,13.0,-0.14293789866666667,1.127122120927681,-2.301821438,2.622633438,-7.247756882416667,14.0,0.07657844431666666,0.6260029718956226,-1.258697502,1.717762364,5.291869027416666,13.0,0
0.015553426549999996,0.3344823746083323,-0.837113251,1.022602038,1.5063258229166667,15.0,0.005246714616666673,0.5136076648367109,-1.321642935,2.170628509,0.54716591525,14.0,0.005965800116666674,0.2753397866013258,-0.760606006,0.807488831,0.6422959015833328,13.0,0.02176647376666665,0.6196851805463062,-1.575922884,1.763808641,2.2359380260000004,16.0,0.01756389113333333,0.9593946887008512,-2.51780742,4.086404064,1.5903522352500001,13.0,0.019771681483333338,0.5078292069874009,-1.308675179,1.524907832,1.8636985153333339,14.0,0
-0.09613741093333333,0.8152858869488238,-2.473513956,1.866194088,-6.740007854583333,15.0,0.015537497216666672,0.8669274609330442,-2.583216748,2.235180219,0.3362631331666671,12.0,0.01935779306666667,0.3196212640608205,-0.570745759,0.849743734,-0.1480805399166666,16.0,-0.20296189541666668,1.5426432038106637,-4.699990271,3.488964086,-14.38637465283333,15.0,0.034932223700000015,1.6116665659148386,-4.866369843,4.186863349,1.5723252496666675,12.0,0.04759497313333332,0.5753796545748442,-0.888409317,1.606852218,0.9509520654166672,16.0,0
0.0488540326,0.2879896538068921,-0.594549631,1.141915137,2.8603198212499983,15.0,-0.053479724449999995,0.26459414477735443,-0.901788425,0.676201859,-3.1516530766666664,16.0,-0.03268650228333334,0.1922051263445816,-0.65754413,0.436742112,-1.5210124180833329,15.0,0.09700057335000002,0.5484510304818426,-1.126669347,2.151679418,6.062226608416665,15.0,-0.09211031194999998,0.4730727367803423,-1.673668256,1.303056265,-5.560899720166666,16.0,-0.060671915883333344,0.34296068473595154,-1.091290065,0.824400905,-2.9385159361666666,15.0,0
-0.0915355690333333,0.9236138578624414,-3.395744497,2.333836432,-5.936091751916666,16.0,-0.006111751300000001,0.7949471237131235,-2.330441709,1.753103587,-0.9139606213333336,15.0,-0.0045002060499999995,0.40866711293687025,-1.137617791,0.877152534,-1.5928118500833341,16.0,-0.16964770318333328,1.7147061851756054,-6.39038236,4.3136057,-11.17972362775,15.0,-0.02097400496666668,1.4380161284432007,-4.412289814,3.007274738,-1.6389876691666656,15.0,-0.013246568999999998,0.7379692419818906,-2.148589799,1.655694995,-2.8691456871666645,16.0,0
0.16136501315000004,0.6601988203537256,-1.508790595,1.875036074,10.080201304333333,17.0,0.07805929881666664,0.4032881499132584,-0.864421559,0.93575398,4.793228284083333,20.0,0.006658964899999995,0.5137957249450057,-1.773120601,1.215705669,0.43423144375000056,16.0,0.31061036205000003,1.1827427927605663,-2.804641247,2.626323212,19.281983773083333,16.0,0.15600679423333336,0.774703704703879,-1.61242234,1.804616599,9.992566063499998,18.0,0.012003800966666662,0.9898957284853189,-3.360070893,2.301046652,1.0660500434999995,16.0,0
0.0015686782333333414,1.054849740639801,-2.518704716,3.040122288,0.5685389418333356,15.0,-0.013382620333333352,0.8484232299482113,-1.832486183,2.141491217,1.0209221281666654,13.0,0.02389991006666664,0.6770066022331985,-1.508485769,2.169791169,1.622392575999999,18.0,-0.005741910233333369,2.00184875957038,-4.35259829,5.806621591,0.8961429062499967,15.0,-0.03128498685,1.5669681650545395,-3.461970142,4.042163576,1.9787619811666668,14.0,0.04622763511666667,1.2619548404737613,-2.849407684,4.098471744,3.1991696465000006,17.0,0
0.09066237236666666,0.9033788952327497,-1.833275402,2.614608262,1.1738032602499988,16.0,0.09914026673333337,0.8949838811710363,-2.873044136,2.918462609,4.716983543666668,16.0,0.006189949216666671,0.649334962996045,-1.794882915,2.363453731,-0.7752622132500008,20.0,0.1857656695,1.7061639435725446,-3.462560191,4.917731255,2.807322955166667,16.0,0.1891740344,1.6793614081817287,-5.413576726,5.51911322,9.215707850666671,16.0,0.011196381166666651,1.2162180344085967,-3.390205629,4.462671906,-1.3160647303333366,20.0,0
-0.015460262483333336,0.7665572788553798,-2.069386064,2.126272917,-2.3011516068333324,17.0,-0.01962672643333332,0.6052506194080457,-1.612109334,1.73776256,-2.1231565074999996,12.0,-0.012966815066666675,0.48055083618778277,-1.246909056,1.502180511,0.24272310191666682,17.0,-0.029778842683333313,1.4534248829797909,-3.919701251,4.006625108,-3.78973653375,15.0,-0.026679550550000018,1.1315780344390942,-3.051680414,3.288798854,-3.28482736475,13.0,-0.019189780766666643,0.8996523748621003,-2.353649639,2.886860247,0.7785028613333336,14.0,0
-0.02095976059999999,0.9288004010327613,-2.699377596,1.964612549,-3.0233202085,14.0,-0.005829244466666675,0.5012711218022842,-1.242771819,0.894411147,-0.5164263099166679,14.0,-0.009819579033333338,0.31838926682225777,-0.761080186,0.989310582,-1.2087916195000004,17.0,-0.03723761781666665,1.749995331416243,-5.122838458,3.640878595,-5.5114254485000025,12.0,-0.0032548964833333397,0.9121862594451793,-2.379884161,1.687387202,-0.6163132351666639,13.0,-0.014304990666666675,0.582951575474387,-1.451581194,1.867886655,-2.08711464675,16.0,0
0.007822858700000013,0.9063210582084914,-2.12447496,1.884091527,-1.3970464971666667,14.0,0.013811343283333333,0.5770845482463741,-1.524281425,1.948351817,1.120374116583333,14.0,0.03832101045,0.35028344001895517,-1.018292975,0.945425101,1.6073243223333338,19.0,0.019790004183333373,1.7212948465490931,-4.010769033,3.57252315,-1.8772033970833344,15.0,0.04636760766666667,1.014736812215679,-2.225672768,3.305690229,3.435393909249999,14.0,0.0884708812,0.6592339177632477,-1.921149875,1.791127037,3.948982373583333,19.0,0
0.025609598116666663,0.5180347424850527,-1.359661057,1.419523466,0.505318211749999,18.0,-0.027401983066666677,0.38450720762544804,-0.860754692,0.960747381,-1.8467088352499987,13.0,-0.0014460888333333347,0.3186800701387327,-1.100950325,0.78262962,-0.23404473474999976,19.0,0.034920840483333354,0.9830168863413802,-2.577076941,2.66593797,0.8474759329166677,17.0,-0.07049251146666664,0.6623976779666592,-1.605207043,1.706402284,-4.176280359000002,14.0,0.0002087086499999946,0.572637307301248,-1.899728687,1.484542186,0.13731431750000056,18.0,0
-0.05340833598333332,0.615341488498842,-1.616699701,1.95909989,-2.7932729595833328,14.0,0.04497308656666667,0.4469868232708267,-0.986393152,2.076830744,2.3122577513333336,12.0,-0.01010099150000001,0.38039930166098057,-1.217168146,1.046479376,-0.3938133083333333,13.0,-0.10485312731666668,1.1605140610297513,-2.870334532,3.673316426,-5.341303599583331,14.0,0.08267721613333334,0.8238342527275077,-1.674191001,3.904539931,4.475967272416668,11.0,-0.02134021756666667,0.7036281308122281,-2.304214464,1.975060449,-0.6105143016666672,13.0,0
0.009067861233333334,0.41084018656649113,-0.889814442,1.150906634,0.042292903500000034,13.0,-0.04919297078333333,0.29377083464002857,-0.63723537,0.553851006,-2.937058732583333,17.0,-0.007709256150000002,0.3290854198567415,-0.979833841,0.804684297,-0.7390246066666668,14.0,0.023809108500000006,0.7737193042765206,-1.748777325,2.164505548,0.38999090675000025,14.0,-0.08195684574999998,0.5364081937643832,-1.165415235,1.03144957,-4.675093017166667,16.0,-0.012045828949999997,0.6064174774218841,-1.84481448,1.518673341,-1.0698042097499996,15.0,0
